14049725,2018-01-16,t,$175.00
14049725,2018-01-15,t,$175.00
14049725,2018-01-14,t,$175.00
14049725,2018-01-13,t,$175.00
14049725,2018-01-12,t,$175.00
14049725,2018-01-11,t,$175.00
14049725,2017-04-20,t,$175.00
14049725,2017-04-19,t,$175.00
14049725,2017-04-18,t,$175.00
14049725,2017-04-17,t,$175.00
14049725,2017-04-16,t,$175.00
14049725,2017-04-15,t,$175.00
14049725,2017-04-14,t,$175.00
14049725,2017-04-13,t,$175.00
14049725,2017-04-12,t,$175.00
14049725,2017-04-11,t,$175.00
14049725,2017-04-10,t,$175.00
14049725,2017-04-09,t,$175.00
8102262,2017-06-30,t,$185.00
8102262,2017-06-29,t,$185.00
8102262,2017-06-28,t,$185.00
8102262,2017-06-27,t,$185.00
8102262,2017-06-26,t,$185.00
8102262,2017-05-31,t,$61.00
8102262,2017-05-22,t,$60.00
8102262,2017-05-14,t,$64.00
8102262,2017-05-13,t,$117.00
8102262,2017-05-12,t,$113.00
8102262,2017-05-11,t,$113.00
8102262,2017-05-10,t,$99.00
8102262,2017-05-09,t,$100.00
8102262,2017-05-08,t,$102.00
8102262,2017-05-07,t,$103.00
8102262,2017-05-06,t,$55.00
8102262,2017-05-05,t,$55.00
8102262,2017-05-04,t,$56.00
8102262,2017-05-03,t,$57.00
8102262,2017-05-02,t,$62.00
8102262,2017-05-01,t,$56.00
8102262,2017-04-30,t,$50.00
8102262,2017-04-27,t,$52.00
8102262,2017-04-16,t,$54.00
8102262,2017-04-12,t,$68.00
8102262,2017-04-11,t,$68.00
8102262,2017-04-03,t,$42.00
10930490,2018-04-01,t,$85.00
10930490,2018-03-31,t,$85.00
10930490,2018-03-30,t,$85.00
10930490,2018-03-29,t,$85.00
10930490,2018-03-28,t,$85.00
10930490,2018-03-27,t,$85.00
10930490,2017-08-23,t,$85.00
10930490,2017-08-19,t,$91.00
10930490,2017-08-18,t,$91.00
10930490,2017-07-09,t,$85.00
10930490,2017-06-20,t,$85.00
10930490,2017-06-14,t,$85.00
10930490,2017-05-09,t,$92.00
10930490,2018-03-26,t,$85.00
10930490,2018-03-25,t,$85.00
10930490,2018-03-24,t,$85.00
10930490,2018-03-23,t,$85.00
10930490,2018-03-22,t,$85.00
10930490,2018-03-21,t,$85.00
10930490,2018-03-20,t,$85.00
10930490,2018-03-19,t,$85.00
10930490,2018-03-18,t,$85.00
10930490,2018-03-17,t,$85.00
10930490,2018-03-16,t,$85.00
10930490,2018-03-15,t,$85.00
10930490,2018-03-14,t,$85.00
10930490,2018-03-13,t,$85.00
10930490,2018-03-12,t,$85.00
10930490,2018-03-11,t,$85.00
10930490,2018-03-10,t,$85.00
10930490,2018-03-09,t,$85.00
10930490,2018-03-08,t,$85.00
10930490,2018-03-07,t,$85.00
10930490,2018-03-06,t,$85.00
10930490,2018-03-05,t,$85.00
10930490,2018-03-04,t,$85.00
10930490,2018-03-03,t,$85.00
10930490,2018-03-02,t,$85.00
10930490,2018-03-01,t,$85.00
10930490,2018-02-28,t,$85.00
10930490,2018-02-27,t,$85.00
10930490,2018-02-26,t,$85.00
10930490,2018-02-25,t,$85.00
10930490,2018-02-24,t,$85.00
10930490,2018-02-23,t,$85.00
10930490,2018-02-22,t,$85.00
10930490,2018-02-21,t,$85.00
10930490,2018-02-20,t,$85.00
10930490,2018-02-19,t,$85.00
10930490,2018-02-18,t,$85.00
10930490,2018-02-17,t,$85.00
10930490,2018-02-16,t,$85.00
10930490,2018-02-15,t,$85.00
10930490,2018-02-14,t,$85.00
10930490,2018-02-13,t,$85.00
10930490,2018-02-12,t,$85.00
10930490,2018-02-11,t,$85.00
10930490,2018-02-10,t,$85.00
10930490,2018-02-09,t,$85.00
10930490,2018-02-08,t,$85.00
10930490,2018-02-07,t,$85.00
10930490,2018-02-06,t,$85.00
10930490,2018-02-05,t,$85.00
10930490,2018-02-04,t,$85.00
10930490,2018-02-03,t,$85.00
10930490,2018-02-02,t,$85.00
10930490,2018-02-01,t,$85.00
14220594,2017-04-30,t,$126.00
14220594,2017-04-29,t,$125.00
14220594,2017-04-28,t,$125.00
14220594,2017-04-27,t,$125.00
14220594,2017-04-26,t,$125.00
14220594,2017-04-25,t,$125.00
14220594,2017-04-24,t,$125.00
14220594,2017-04-23,t,$125.00
14220594,2017-04-22,t,$125.00
14220594,2017-04-21,t,$125.00
14220594,2017-04-20,t,$127.00
14220594,2017-04-19,t,$125.00
14220594,2017-04-18,t,$125.00
14220594,2017-04-17,t,$127.00
14220594,2017-04-16,t,$126.00
14220594,2017-04-15,t,$127.00
14220594,2017-04-14,t,$127.00
14220594,2017-04-13,t,$126.00
14220594,2017-04-12,t,$125.00
14220594,2017-04-11,t,$125.00
14220594,2017-04-10,t,$128.00
14220594,2017-04-05,t,$125.00
14220594,2017-04-04,t,$125.00
14220594,2017-04-03,t,$125.00
15179182,2017-09-28,t,$208.00
15179182,2017-09-27,t,$210.00
15179182,2017-09-26,t,$214.00
15179182,2017-09-25,t,$214.00
15179182,2017-09-24,t,$224.00
15179182,2017-09-23,t,$233.00
15179182,2017-09-22,t,$228.00
15179182,2017-09-21,t,$224.00
15179182,2017-09-20,t,$225.00
15179182,2017-09-19,t,$228.00
15179182,2017-09-18,t,$229.00
15179182,2017-09-17,t,$234.00
15179182,2017-09-16,t,$244.00
15179182,2017-09-15,t,$237.00
15179182,2017-09-14,t,$230.00
15179182,2017-09-13,t,$228.00
15179182,2017-09-12,t,$231.00
15179182,2017-09-11,t,$233.00
15179182,2017-09-10,t,$235.00
15179182,2017-09-09,t,$245.00
15179182,2017-09-08,t,$236.00
15179182,2017-09-07,t,$227.00
15179182,2017-09-06,t,$226.00
15179182,2017-09-05,t,$228.00
15179182,2017-09-04,t,$232.00
15179182,2017-09-03,t,$237.00
15179182,2017-09-02,t,$245.00
15179182,2017-09-01,t,$237.00
15179182,2017-08-31,t,$228.00
15179182,2017-08-30,t,$230.00
15179182,2017-08-28,t,$234.00
15179182,2017-08-27,t,$238.00
15179182,2017-08-26,t,$249.00
15179182,2017-08-25,t,$242.00
15179182,2017-08-24,t,$234.00
15179182,2017-08-23,t,$234.00
15179182,2017-07-26,t,$192.00
15179182,2017-07-18,t,$195.00
15179182,2017-07-08,t,$188.00
15179182,2017-07-07,t,$202.00
15179182,2017-06-30,t,$189.00
15179182,2017-06-27,t,$170.00
15179182,2017-06-15,t,$160.00
15179182,2017-06-10,t,$160.00
15179182,2017-06-06,t,$160.00
15179182,2017-05-22,t,$160.00
15179182,2017-05-14,t,$160.00
15179182,2017-05-07,t,$160.00
15179182,2017-04-17,t,$164.00
678453,2017-09-23,t,$193.00
678453,2017-09-22,t,$178.00
678453,2017-09-21,t,$161.00
678453,2017-09-20,t,$152.00
678453,2017-09-19,t,$144.00
678453,2017-09-18,t,$143.00
678453,2017-09-17,t,$145.00
678453,2017-09-16,t,$152.00
678453,2017-09-15,t,$147.00
678453,2017-09-14,t,$146.00
678453,2017-09-13,t,$145.00
678453,2017-09-12,t,$145.00
678453,2017-09-11,t,$145.00
678453,2017-09-10,t,$146.00
678453,2017-09-09,t,$154.00
678453,2017-09-08,t,$147.00
678453,2017-09-07,t,$145.00
678453,2017-09-06,t,$145.00
678453,2017-09-05,t,$144.00
678453,2017-09-04,t,$144.00
678453,2017-09-03,t,$146.00
678453,2017-09-02,t,$153.00
678453,2017-09-01,t,$147.00
678453,2017-08-31,t,$145.00
678453,2017-08-30,t,$145.00
678453,2017-08-29,t,$144.00
678453,2017-08-28,t,$145.00
678453,2017-08-27,t,$146.00
678453,2017-08-26,t,$153.00
678453,2017-08-25,t,$148.00
678453,2017-08-24,t,$145.00
678453,2017-08-23,t,$145.00
678453,2017-08-22,t,$145.00
678453,2017-08-21,t,$146.00
678453,2017-08-20,t,$147.00
678453,2017-08-19,t,$154.00
678453,2017-08-18,t,$149.00
678453,2017-08-17,t,$145.00
678453,2017-08-16,t,$146.00
678453,2017-08-15,t,$146.00
678453,2017-08-08,t,$153.00
678453,2017-08-01,t,$159.00
678453,2017-07-31,t,$159.00
678453,2017-07-30,t,$161.00
678453,2017-07-29,t,$250.00
678453,2017-07-28,t,$166.00
678453,2017-07-27,t,$166.00
678453,2017-07-26,t,$163.00
678453,2017-07-25,t,$224.00
678453,2017-07-24,t,$157.00
678453,2017-07-23,t,$163.00
678453,2017-07-22,t,$163.00
678453,2017-07-21,t,$172.00
678453,2017-07-20,t,$167.00
678453,2017-07-19,t,$162.00
678453,2017-07-15,t,$161.00
678453,2017-07-14,t,$170.00
678453,2017-07-13,t,$171.00
678453,2017-07-12,t,$176.00
678453,2017-07-11,t,$175.00
678453,2017-07-10,t,$175.00
678453,2017-07-09,t,$171.00
678453,2017-07-08,t,$172.00
678453,2017-07-07,t,$173.00
678453,2017-07-06,t,$149.00
678453,2017-07-01,t,$102.00
678453,2017-06-30,t,$161.00
678453,2017-06-29,t,$144.00
678453,2017-06-28,t,$169.00
678453,2017-06-27,t,$175.00
678453,2017-06-26,t,$173.00
678453,2017-06-25,t,$175.00
678453,2017-06-24,t,$180.00
678453,2017-06-23,t,$183.00
678453,2017-06-22,t,$179.00
678453,2017-06-19,t,$168.00
678453,2017-06-18,t,$172.00
678453,2017-06-17,t,$170.00
678453,2017-06-16,t,$167.00
678453,2017-06-15,t,$171.00
678453,2017-06-14,t,$159.00
678453,2017-06-13,t,$161.00
678453,2017-06-12,t,$160.00
678453,2017-06-11,t,$165.00
678453,2017-06-10,t,$173.00
678453,2017-06-09,t,$170.00
678453,2017-06-05,t,$141.00
678453,2017-06-04,t,$136.00
678453,2017-06-03,t,$159.00
678453,2017-06-02,t,$164.00
678453,2017-06-01,t,$119.00
678453,2017-05-31,t,$104.00
678453,2017-05-30,t,$102.00
678453,2017-05-29,t,$102.00
678453,2017-05-21,t,$102.00
678453,2017-05-14,t,$102.00
678453,2017-05-04,t,$102.00
678453,2017-04-30,t,$102.00
678453,2017-04-24,t,$102.00
678453,2017-04-18,t,$102.00
678453,2017-04-17,t,$102.00
678453,2017-04-16,t,$102.00
678453,2017-04-05,t,$99.00
678453,2017-04-04,t,$99.00
203621,2017-09-28,t,$117.00
203621,2017-09-27,t,$117.00
203621,2017-09-26,t,$116.00
203621,2017-09-25,t,$116.00
203621,2017-09-24,t,$117.00
203621,2017-09-23,t,$116.00
203621,2017-09-22,t,$116.00
203621,2017-09-21,t,$116.00
203621,2017-09-20,t,$116.00
203621,2017-09-19,t,$116.00
203621,2017-09-18,t,$115.00
203621,2017-09-17,t,$116.00
203621,2017-09-16,t,$116.00
203621,2017-09-15,t,$116.00
203621,2017-09-14,t,$116.00
203621,2017-09-13,t,$116.00
203621,2017-09-12,t,$115.00
203621,2017-09-11,t,$115.00
203621,2017-09-10,t,$116.00
203621,2017-09-09,t,$115.00
203621,2017-09-08,t,$115.00
203621,2017-09-07,t,$115.00
203621,2017-09-06,t,$115.00
203621,2017-09-05,t,$114.00
203621,2017-09-04,t,$114.00
203621,2017-09-03,t,$115.00
203621,2017-09-02,t,$114.00
203621,2017-09-01,t,$114.00
203621,2017-08-31,t,$114.00
203621,2017-08-30,t,$114.00
203621,2017-08-29,t,$113.00
203621,2017-08-28,t,$112.00
203621,2017-08-27,t,$114.00
203621,2017-08-26,t,$113.00
203621,2017-08-22,t,$109.00
203621,2017-08-21,t,$107.00
203621,2017-08-20,t,$111.00
203621,2017-08-19,t,$111.00
203621,2017-08-18,t,$110.00
203621,2017-08-17,t,$110.00
203621,2017-08-16,t,$110.00
203621,2017-08-15,t,$105.00
203621,2017-08-14,t,$101.00
203621,2017-08-13,t,$109.00
203621,2017-08-07,t,$96.00
203621,2017-08-06,t,$107.00
203621,2017-08-05,t,$106.00
203621,2017-08-04,t,$106.00
203621,2017-08-03,t,$106.00
203621,2017-08-02,t,$106.00
203621,2017-07-28,t,$105.00
203621,2017-07-27,t,$105.00
203621,2017-07-22,t,$108.00
203621,2017-07-21,t,$113.00
203621,2017-07-20,t,$113.00
203621,2017-07-19,t,$113.00
203621,2017-07-18,t,$113.00
203621,2017-07-17,t,$113.00
203621,2017-07-16,t,$113.00
203621,2017-07-15,t,$114.00
203621,2017-07-14,t,$114.00
203621,2017-07-13,t,$114.00
203621,2017-07-12,t,$115.00
203621,2017-07-11,t,$113.00
203621,2017-07-10,t,$112.00
203621,2017-07-09,t,$112.00
203621,2017-07-08,t,$112.00
203621,2017-07-07,t,$112.00
203621,2017-07-06,t,$112.00
203621,2017-07-05,t,$112.00
203621,2017-07-04,t,$112.00
203621,2017-07-03,t,$112.00
203621,2017-07-02,t,$112.00
203621,2017-07-01,t,$111.00
203621,2017-06-30,t,$125.00
203621,2017-06-29,t,$125.00
203621,2017-06-28,t,$125.00
203621,2017-06-27,t,$125.00
203621,2017-06-26,t,$125.00
203621,2017-06-25,t,$125.00
203621,2017-06-24,t,$125.00
203621,2017-06-23,t,$125.00
203621,2017-06-22,t,$125.00
203621,2017-06-21,t,$125.00
203621,2017-06-20,t,$125.00
203621,2017-06-19,t,$125.00
203621,2017-06-18,t,$125.00
203621,2017-06-17,t,$125.00
203621,2017-06-16,t,$125.00
203621,2017-06-15,t,$125.00
203621,2017-06-14,t,$125.00
203621,2017-06-13,t,$125.00
203621,2017-06-12,t,$125.00
203621,2017-06-11,t,$125.00
203621,2017-06-10,t,$125.00
203621,2017-06-09,t,$125.00
203621,2017-06-08,t,$125.00
203621,2017-06-07,t,$125.00
203621,2017-06-06,t,$125.00
203621,2017-06-05,t,$125.00
203621,2017-06-04,t,$125.00
203621,2017-05-31,t,$83.00
203621,2017-05-30,t,$96.00
203621,2017-05-29,t,$96.00
203621,2017-05-28,t,$102.00
203621,2017-05-27,t,$102.00
203621,2017-05-24,t,$87.00
203621,2017-05-23,t,$87.00
203621,2017-05-19,t,$99.00
203621,2017-05-18,t,$100.00
203621,2017-05-17,t,$100.00
203621,2017-05-16,t,$100.00
203621,2017-05-15,t,$98.00
203621,2017-05-14,t,$100.00
203621,2017-05-13,t,$100.00
203621,2017-05-12,t,$100.00
203621,2017-05-11,t,$98.00
203621,2017-05-10,t,$87.00
203621,2017-05-08,t,$81.00
203621,2017-05-07,t,$96.00
203621,2017-05-06,t,$101.00
203621,2017-05-05,t,$101.00
203621,2017-05-04,t,$91.00
203621,2017-05-03,t,$91.00
203621,2017-05-02,t,$91.00
203621,2017-05-01,t,$92.00
203621,2017-04-30,t,$74.00
203621,2017-04-29,t,$78.00
203621,2017-04-25,t,$66.00
203621,2017-04-24,t,$71.00
203621,2017-04-23,t,$69.00
203621,2017-04-18,t,$67.00
203621,2017-04-17,t,$76.00
203621,2017-04-16,t,$66.00
203621,2017-04-14,t,$65.00
5217164,2018-01-07,t,$115.00
5217164,2018-01-06,t,$115.00
5217164,2018-01-05,t,$115.00
5217164,2018-01-04,t,$115.00
5217164,2018-01-03,t,$115.00
5217164,2018-01-02,t,$115.00
5217164,2018-01-01,t,$115.00
5217164,2017-12-31,t,$115.00
5217164,2017-12-30,t,$115.00
5217164,2017-12-29,t,$115.00
5217164,2017-12-28,t,$115.00
5217164,2017-12-27,t,$115.00
5217164,2017-12-26,t,$115.00
5217164,2017-12-25,t,$115.00
5217164,2017-12-24,t,$115.00
5217164,2017-12-23,t,$115.00
5217164,2017-12-22,t,$115.00
5217164,2017-12-21,t,$115.00
5217164,2017-12-20,t,$115.00
5217164,2017-12-19,t,$115.00
5217164,2017-12-18,t,$115.00
5217164,2017-12-17,t,$115.00
5217164,2017-12-16,t,$115.00
5217164,2017-12-15,t,$115.00
5217164,2017-12-14,t,$115.00
5217164,2017-12-13,t,$115.00
5217164,2017-12-12,t,$115.00
5217164,2017-12-11,t,$115.00
5217164,2017-12-10,t,$115.00
5217164,2017-12-09,t,$115.00
5217164,2017-12-08,t,$115.00
5217164,2017-12-07,t,$115.00
5217164,2017-12-06,t,$115.00
5217164,2017-12-05,t,$115.00
5217164,2017-12-04,t,$115.00
5217164,2017-12-03,t,$115.00
5217164,2017-12-02,t,$115.00
5217164,2017-12-01,t,$115.00
5217164,2017-11-30,t,$115.00
5217164,2017-11-29,t,$115.00
5217164,2017-11-28,t,$115.00
5217164,2017-11-27,t,$115.00
5217164,2017-11-26,t,$115.00
5217164,2017-11-25,t,$115.00
5217164,2017-11-24,t,$115.00
5217164,2017-11-23,t,$115.00
5217164,2017-11-22,t,$115.00
5217164,2017-11-21,t,$115.00
5217164,2017-11-20,t,$115.00
5217164,2017-11-19,t,$115.00
5217164,2017-11-18,t,$115.00
5217164,2017-11-17,t,$115.00
5217164,2017-11-16,t,$115.00
5217164,2017-11-15,t,$115.00
5217164,2017-11-14,t,$115.00
5217164,2017-11-13,t,$115.00
5217164,2017-11-12,t,$115.00
5217164,2017-11-11,t,$115.00
5217164,2017-11-10,t,$115.00
5217164,2017-11-09,t,$115.00
5217164,2017-11-08,t,$115.00
5217164,2017-11-07,t,$115.00
5217164,2017-11-06,t,$115.00
5217164,2017-11-05,t,$115.00
5217164,2017-11-04,t,$115.00
5217164,2017-11-03,t,$115.00
5217164,2017-11-02,t,$115.00
5217164,2017-11-01,t,$115.00
5217164,2017-10-31,t,$115.00
5217164,2017-10-30,t,$115.00
5217164,2017-10-29,t,$115.00
5217164,2017-10-28,t,$115.00
5217164,2017-10-27,t,$115.00
5217164,2017-10-26,t,$115.00
5217164,2017-10-25,t,$115.00
5217164,2017-10-24,t,$115.00
5217164,2017-10-23,t,$115.00
5217164,2017-10-22,t,$115.00
5217164,2017-10-21,t,$115.00
5217164,2017-10-20,t,$115.00
5217164,2017-10-19,t,$115.00
5217164,2017-10-18,t,$115.00
5217164,2017-10-17,t,$115.00
5217164,2017-10-16,t,$115.00
5217164,2017-10-15,t,$115.00
5217164,2017-10-14,t,$115.00
5217164,2017-10-13,t,$115.00
5217164,2017-10-12,t,$115.00
5217164,2017-10-11,t,$115.00
5217164,2017-10-10,t,$115.00
5217164,2017-10-09,t,$115.00
5217164,2017-10-08,t,$115.00
5217164,2017-10-07,t,$115.00
5217164,2017-10-06,t,$115.00
5217164,2017-10-05,t,$115.00
5217164,2017-10-04,t,$115.00
5217164,2017-10-03,t,$115.00
5217164,2017-10-02,t,$115.00
5217164,2017-10-01,t,$115.00
5217164,2017-09-30,t,$115.00
5217164,2017-09-29,t,$115.00
5217164,2017-09-28,t,$115.00
5217164,2017-09-27,t,$115.00
5217164,2017-09-26,t,$115.00
5217164,2017-09-25,t,$115.00
5217164,2017-09-24,t,$115.00
5217164,2017-09-23,t,$115.00
5217164,2017-09-22,t,$115.00
5217164,2017-09-21,t,$115.00
5217164,2017-09-20,t,$115.00
5217164,2017-09-19,t,$115.00
5217164,2017-09-18,t,$115.00
5217164,2017-09-17,t,$115.00
5217164,2017-09-16,t,$115.00
5217164,2017-09-15,t,$115.00
5217164,2017-09-14,t,$115.00
5217164,2017-09-13,t,$115.00
5217164,2017-09-12,t,$115.00
5217164,2017-09-11,t,$115.00
5217164,2017-09-10,t,$115.00
5217164,2017-09-09,t,$115.00
5217164,2017-09-08,t,$115.00
5217164,2017-09-07,t,$115.00
5217164,2017-09-06,t,$115.00
5217164,2017-09-05,t,$115.00
5217164,2017-09-04,t,$115.00
5217164,2017-09-03,t,$115.00
5217164,2017-09-02,t,$115.00
5217164,2017-09-01,t,$115.00
5217164,2017-08-31,t,$115.00
5217164,2017-08-30,t,$115.00
5217164,2017-08-29,t,$115.00
5217164,2017-08-28,t,$115.00
5217164,2017-08-27,t,$115.00
5217164,2017-08-26,t,$115.00
5217164,2017-08-25,t,$115.00
5217164,2017-08-24,t,$115.00
5217164,2017-08-23,t,$115.00
5217164,2017-08-22,t,$115.00
5217164,2017-08-21,t,$115.00
5217164,2017-08-20,t,$115.00
5217164,2017-08-19,t,$115.00
5217164,2017-08-18,t,$115.00
5217164,2017-08-17,t,$115.00
5217164,2017-08-16,t,$115.00
5217164,2017-08-15,t,$115.00
5217164,2017-08-14,t,$115.00
5217164,2017-08-13,t,$115.00
5217164,2017-08-12,t,$115.00
5217164,2017-08-11,t,$115.00
5217164,2017-08-10,t,$115.00
5217164,2017-08-09,t,$115.00
5217164,2017-08-08,t,$115.00
5217164,2017-08-07,t,$115.00
5217164,2017-08-06,t,$115.00
5217164,2017-08-05,t,$115.00
5217164,2017-08-04,t,$115.00
5217164,2017-08-03,t,$115.00
5217164,2017-08-02,t,$115.00
5217164,2017-08-01,t,$115.00
5217164,2017-07-31,t,$115.00
5217164,2017-07-30,t,$115.00
5217164,2017-07-29,t,$115.00
5217164,2017-07-28,t,$115.00
5217164,2017-07-27,t,$115.00
5217164,2017-07-26,t,$115.00
5217164,2017-07-25,t,$115.00
5217164,2017-07-24,t,$115.00
5217164,2017-07-23,t,$115.00
5217164,2017-07-22,t,$115.00
5217164,2017-07-21,t,$115.00
5217164,2017-07-20,t,$115.00
5217164,2017-07-19,t,$115.00
5217164,2017-07-18,t,$115.00
5217164,2017-07-17,t,$115.00
5217164,2017-07-16,t,$115.00
5217164,2017-07-15,t,$115.00
5217164,2017-07-14,t,$115.00
5217164,2017-07-13,t,$115.00
5217164,2017-07-12,t,$115.00
5217164,2017-07-11,t,$115.00
5217164,2017-07-10,t,$115.00
5217164,2017-07-09,t,$115.00
5217164,2017-07-08,t,$115.00
5217164,2017-07-07,t,$115.00
5217164,2017-07-06,t,$115.00
5217164,2017-07-05,t,$115.00
5217164,2017-07-04,t,$115.00
5217164,2017-07-03,t,$115.00
5217164,2017-07-02,t,$115.00
5217164,2017-07-01,t,$115.00
5217164,2017-06-30,t,$115.00
5217164,2017-06-29,t,$115.00
5217164,2017-06-28,t,$115.00
5217164,2017-06-27,t,$115.00
5217164,2017-06-26,t,$115.00
5217164,2017-06-25,t,$115.00
5217164,2017-06-24,t,$115.00
5217164,2017-06-23,t,$115.00
5217164,2017-06-22,t,$115.00
5217164,2017-06-21,t,$115.00
5217164,2017-06-20,t,$115.00
5217164,2017-06-19,t,$115.00
5217164,2017-06-18,t,$115.00
5217164,2017-06-17,t,$115.00
5217164,2017-06-16,t,$115.00
5217164,2017-06-15,t,$115.00
5217164,2017-06-14,t,$115.00
5217164,2017-06-13,t,$115.00
5217164,2017-06-12,t,$115.00
5217164,2017-06-11,t,$115.00
5217164,2017-06-10,t,$115.00
5217164,2017-06-09,t,$115.00
5217164,2017-06-08,t,$115.00
5217164,2017-06-07,t,$115.00
5217164,2017-06-06,t,$115.00
5217164,2017-06-05,t,$115.00
5217164,2017-06-04,t,$115.00
5217164,2017-06-03,t,$115.00
5217164,2017-06-02,t,$115.00
5217164,2017-06-01,t,$115.00
5217164,2017-05-31,t,$115.00
5217164,2017-05-30,t,$115.00
5217164,2017-05-29,t,$115.00
5217164,2017-05-28,t,$115.00
5217164,2017-05-27,t,$115.00
5217164,2017-05-26,t,$115.00
5217164,2017-05-25,t,$115.00
5217164,2017-05-24,t,$115.00
5217164,2017-05-23,t,$115.00
5217164,2017-05-22,t,$115.00
5217164,2017-05-21,t,$115.00
5217164,2017-05-20,t,$115.00
5217164,2017-05-19,t,$115.00
5217164,2017-05-18,t,$115.00
5217164,2017-05-17,t,$115.00
5217164,2017-05-16,t,$115.00
5217164,2017-05-15,t,$115.00
5217164,2017-05-14,t,$115.00
5217164,2017-05-13,t,$115.00
5217164,2017-05-12,t,$115.00
5217164,2017-05-11,t,$115.00
5217164,2017-05-10,t,$115.00
5217164,2017-05-09,t,$115.00
5217164,2017-05-08,t,$115.00
5217164,2017-05-07,t,$115.00
5217164,2017-05-06,t,$115.00
5217164,2017-05-05,t,$115.00
5217164,2017-05-04,t,$115.00
5217164,2017-05-03,t,$115.00
5217164,2017-05-02,t,$115.00
5217164,2017-05-01,t,$115.00
5217164,2018-04-01,t,$115.00
5217164,2018-03-31,t,$115.00
5217164,2018-03-30,t,$115.00
5217164,2018-03-29,t,$115.00
5217164,2018-03-28,t,$115.00
5217164,2018-03-27,t,$115.00
5217164,2018-03-26,t,$115.00
5217164,2018-03-25,t,$115.00
5217164,2018-03-24,t,$115.00
5217164,2018-03-23,t,$115.00
5217164,2018-03-22,t,$115.00
5217164,2018-03-21,t,$115.00
5217164,2018-03-20,t,$115.00
5217164,2018-03-19,t,$115.00
5217164,2018-03-18,t,$115.00
5217164,2018-03-17,t,$115.00
5217164,2018-03-16,t,$115.00
5217164,2018-03-15,t,$115.00
5217164,2018-03-14,t,$115.00
5217164,2018-03-13,t,$115.00
5217164,2018-03-12,t,$115.00
5217164,2018-03-11,t,$115.00
5217164,2018-03-10,t,$115.00
5217164,2018-03-09,t,$115.00
5217164,2018-03-08,t,$115.00
5217164,2018-03-07,t,$115.00
5217164,2018-03-06,t,$115.00
5217164,2018-03-05,t,$115.00
5217164,2018-03-04,t,$115.00
5217164,2018-03-03,t,$115.00
5217164,2018-03-02,t,$115.00
5217164,2018-03-01,t,$115.00
5217164,2018-02-28,t,$115.00
5217164,2018-02-27,t,$115.00
5217164,2018-02-26,t,$115.00
5217164,2018-02-25,t,$115.00
5217164,2018-02-24,t,$115.00
5217164,2018-02-23,t,$115.00
5217164,2018-02-22,t,$115.00
5217164,2018-02-21,t,$115.00
5217164,2018-02-20,t,$115.00
5217164,2018-02-19,t,$115.00
5217164,2018-02-18,t,$115.00
5217164,2018-02-17,t,$115.00
5217164,2018-02-16,t,$115.00
5217164,2018-02-15,t,$115.00
5217164,2018-02-14,t,$115.00
5217164,2018-02-13,t,$115.00
5217164,2018-02-12,t,$115.00
5217164,2018-02-11,t,$115.00
5217164,2018-02-10,t,$115.00
5217164,2018-02-09,t,$115.00
5217164,2018-02-08,t,$115.00
5217164,2018-02-07,t,$115.00
5217164,2018-02-06,t,$115.00
5217164,2018-02-05,t,$115.00
5217164,2018-02-04,t,$115.00
5217164,2018-02-03,t,$115.00
5217164,2018-02-02,t,$115.00
5217164,2018-02-01,t,$115.00
5217164,2018-01-31,t,$115.00
5217164,2018-01-30,t,$115.00
5217164,2018-01-29,t,$115.00
5217164,2018-01-28,t,$115.00
5217164,2018-01-27,t,$115.00
5217164,2018-01-26,t,$115.00
5217164,2018-01-25,t,$115.00
5217164,2018-01-24,t,$115.00
5217164,2018-01-23,t,$115.00
5217164,2018-01-22,t,$115.00
5217164,2018-01-21,t,$115.00
5217164,2018-01-20,t,$115.00
5217164,2018-01-19,t,$115.00
5217164,2018-01-18,t,$115.00
5217164,2018-01-17,t,$115.00
5217164,2018-01-16,t,$115.00
5217164,2018-01-15,t,$115.00
5217164,2018-01-14,t,$115.00
5217164,2018-01-13,t,$115.00
5217164,2018-01-12,t,$115.00
5217164,2018-01-11,t,$115.00
5217164,2018-01-10,t,$115.00
5217164,2018-01-09,t,$115.00
5217164,2018-01-08,t,$115.00
5217164,2017-04-30,t,$115.00
5217164,2017-04-29,t,$115.00
5217164,2017-04-28,t,$115.00
5217164,2017-04-27,t,$115.00
5217164,2017-04-26,t,$115.00
5217164,2017-04-25,t,$115.00
5217164,2017-04-24,t,$115.00
5217164,2017-04-23,t,$115.00
5217164,2017-04-22,t,$115.00
5970639,2018-04-01,t,$89.00
5970639,2018-03-31,t,$89.00
5970639,2018-03-30,t,$89.00
